#CSV created by Body Aspect
-1337,-7395,275
-1368,-7395,325
-1374,-7395,284
-1377,-7395,344
-1423,-7395,373
-1430,-7395,402
-1469,-7395,391
-1474,-7395,371
-1476,-7395,431
-1520,-7395,459
-1529,-7395,408
-1569,-7395,457
-1575,-7395,427
-1576,-7395,487
-1619,-7395,455
-1618,-7395,525
-1668,-7395,453
-1663,-7395,543
-1667,-7395,523
-1675,-7395,543
-1718,-7395,451
-1723,-7395,491
-1722,-7395,551
-1752,-7395,410
-1768,-7395,449
-1777,-7395,409
-1784,-7395,378
-1752,-7395,581
-1767,-7395,509
-1771,-7395,550
-1822,-7395,317
-1826,-7395,357
-1821,-7395,438
-1827,-7395,407
-1818,-7395,558
-1827,-7395,517
-1870,-7395,386
-1872,-7395,376
-1883,-7395,325
-2013,-7395,-21
-1960,-7395,-99
-1972,-7395,-60
-1922,-7395,-176
-1893,-7395,-225
-1871,-7395,-254
-1845,-7395,-293
-1872,-7395,-205
-1827,-7395,-312
-1810,-7395,-321
-1830,-7395,-253
-1770,-7395,-369
-1744,-7395,-408
-1723,-7395,-436
-1729,-7395,-417
-1686,-7395,-475
-1661,-7395,-513
-1674,-7395,-465
-1640,-7395,-542
-1618,-7395,-572
-1597,-7395,-600
-1579,-7395,-620
-1563,-7395,-629
-1527,-7395,-666
-1512,-7395,-676
-1479,-7395,-704
-1433,-7395,-732
-1435,-7395,-722
-1383,-7395,-779
-1385,-7395,-770
-1333,-7395,-827
-1294,-7395,-835
-1281,-7395,-834
-1233,-7395,-881
-1234,-7395,-872
-1191,-7395,-899
-1141,-7395,-897
-1146,-7395,-878
-1096,-7395,-875
-1081,-7395,-893
-1084,-7395,-874
-1038,-7395,-861
-1032,-7395,-831
-1005,-7395,-780
-987,-7395,-748
-968,-7395,-717
1456,-7395,-515
1468,-7395,-525
1476,-7395,-555
1485,-7395,-585
1518,-7395,-613
1526,-7395,-632
1568,-7395,-679
1614,-7395,-697
1658,-7395,-666
1663,-7395,-695
1670,-7395,-665
1717,-7395,-672
1751,-7395,-621
1767,-7395,-600
1771,-7395,-639
1816,-7395,-597
1820,-7395,-576
1843,-7395,-526
1872,-7395,-503
1890,-7395,-473
1919,-7395,-451
1954,-7395,-410
2078,-7345,654
2031,-7345,763
2059,-7345,673
1996,-7345,791
2035,-7345,673
2060,-7345,593
1978,-7345,811
2029,-7345,653
1982,-7345,761
2029,-7345,613
2048,-7345,553
1973,-7345,711
2020,-7345,562
1929,-7345,808
1980,-7345,651
1936,-7345,749
1937,-7345,709
1933,-7345,638
1882,-7345,767
1887,-7345,747
1876,-7345,706
1881,-7345,646
1834,-7345,765
1827,-7345,704
